"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality_group"
-0.19362605507399,1.04504263386148,-2.10451845813876,-1.03276651978986,0.895119095856742,-0.414233352894427,-0.953120563748314,0.368765363401398,0.828816196520947,1.69029045131392,-0.835815701270394,"Medium"
0.146933790221275,0.318420079624217,-0.72725736138053,-0.765470989278659,0.745083450789842,-1.81222047301099,-1.42304969834745,0.468791396148701,0.707243392107784,-0.398227587336309,-0.835815701270394,"Medium"
0.311106669045409,1.16046713352048,0.728572075511071,-0.625739925536668,0.954939848319094,-1.63251859336951,-1.30854761411238,0.835424942687884,2.18806147365646,0.594692418407448,0.0585214352281071,"Medium"
-0.106896167385262,2.65804284863596,-2.46130371938474,-0.539475838361564,0.382144933014933,-1.81222047301099,-2.19409086528325,0.735454005524842,1.60567023159568,0.250354908894011,-0.74263083786431,"Medium"
1.29236779297571,1.66175420496315,-1.26935821215816,-0.58197349570389,0.351716210034278,-1.32635479853648,-1.16887457466212,0.735454005524842,-0.159824150044138,0.458258219489291,-0.835815701270394,"Medium"
1.29236779297571,1.66175420496315,-1.26935821215816,-0.58197349570389,0.351716210034278,-1.32635479853648,-1.16887457466212,0.735454005524842,-0.159824150044138,0.458258219489291,-0.835815701270394,"Medium"
0.0633577953184022,2.28820988254774,-2.28116202931368,-0.539475838361564,0.624553964051543,-0.66218890052756,-1.16887457466212,0.835424942687884,1.36906548983579,-0.0331569737735624,-1.02487786424866,"Medium"
-0.281460811791359,1.66175420496315,-0.802750392797328,-0.866619128368086,0.654728289868818,-1.19360131745924,-0.555964927535166,0.802102965582585,1.95664549966316,0.389396200573402,-1.02487786424866,"Medium"
-0.370428951458345,1.71571364871285,-0.72725736138053,-0.815172919207576,0.714992981378696,-1.63251859336951,-0.622512385806678,0.76877931991728,1.84017179227497,0.389396200573402,-1.02487786424866,"Medium"
1.36236773592474,-0.135221043041765,1.64206717206638,-0.765470989278659,1.66432548063585,0.0436369936442558,-0.177318951887757,0.802102965582585,0.27727167852244,0.038414389525858,-0.650320962619828,"Medium"
0.229508850933746,0.381340369739469,1.10504751344303,-0.765470989278659,0.805180895141703,-0.853150628804693,-0.51325989417756,0.835424942687884,0.768099824793619,0.180164353211463,-1.12079013216194,"Medium"
0.471461225657348,2.16136015628899,-1.59428054038264,-0.498175458767456,0.865167356153688,-1.47176978435644,-1.8345824644196,0.968696168850724,1.07029387217469,-0.250730831998648,-0.650320962619828,"Medium"
0.628171043102367,1.04504263386148,0.132928644750074,-0.765470989278659,0.865167356153688,-0.754684041548972,0.560061547201273,0.702127022238219,-0.0969367498935241,0.180164353211463,-0.835815701270394,"Medium"
0.628171043102367,0.986751966204213,0.0642727862047791,-0.815172919207576,0.805180895141703,-0.574982161907492,0.569961326363733,0.702127022238219,-0.0969367498935241,0.180164353211463,-0.835815701270394,"Medium"
0.856753362912323,1.04504263386148,0.268705166482628,-0.38082752477998,0.654728289868818,-0.268818367074468,0.391571456571206,0.968696168850724,0.0908309599980721,0.662275258441941,-0.929892299402759,"Medium"
-0.644435940672759,0.255042183379594,-0.431398502214155,-0.815172919207576,0.564121091910332,-0.268818367074468,-0.953120563748314,0.902063891886893,2.13039751218302,0.662275258441941,-0.558869796331923,"Medium"
-0.281460811791359,1.76934103224482,-1.43036875305968,-0.0764144035924902,1.3115691514543,-0.66218890052756,0.380351694116694,0.735454005524842,0.400837486957707,0.594692418407448,-0.835815701270394,"Medium"
0.391750104823418,1.33078699782602,-0.72725736138053,-0.670853224110215,0.473260446914221,-1.81222047301099,-1.73235953179959,0.568802396805805,0.400837486957707,0.180164353211463,-0.650320962619828,"Medium"
0.391750104823418,1.33078699782602,-0.72725736138053,-0.670853224110215,0.473260446914221,-1.81222047301099,-1.73235953179959,0.568802396805805,0.400837486957707,0.180164353211463,-0.650320962619828,"Medium"
0.550261342307026,1.55282250753373,0.132928644750074,-0.765470989278659,0.564121091910332,-0.0737826642398808,0.311119843277121,0.702127022238219,0.215271058044533,0.109519486563251,-0.929892299402759,"Medium"
0.146933790221275,1.49784174267854,-0.0746132409681715,-0.58197349570389,0.564121091910332,-0.754684041548972,-0.791002476436744,0.702127022238219,1.48763311355738,0.458258219489291,-0.201342051019267,"Medium"
2.97022446729609,-0.201998552351409,1.81425259168072,-0.765470989278659,0.351716210034278,-1.0714799530338,-1.78255809921111,1.13524767899757,-0.668394152372985,2.79725050146604,-0.28951241317755,"Medium"
1.83342449322467,-0.0689513524043696,1.04337366312851,-1.09261427928518,0.0151053282569285,-1.47176978435644,-1.94467618652268,0.752116871322397,0.0283900980184235,1.93284696212564,-0.11395543578077,"High"
1.29236779297571,0.255042183379594,1.10504751344303,-0.717398927801339,1.2524021780709,0.643303078567588,0.57979306526935,0.935380864314707,-1.12158017522375,3.12471287640837,-1.02487786424866,"Medium"
-0.281460811791359,1.04504263386148,-1.51195547103501,-1.03276651978986,0.594351582139276,-0.66218890052756,-0.953120563748314,0.252049320275037,0.889393150509704,1.75143679495231,-0.835815701270394,"Medium"
-0.106896167385262,0.567420514284202,0.268705166482628,-0.975266345297704,0.984808962521653,-0.66218890052756,-1.27233017636292,0.468791396148701,0.768099824793619,0.180164353211463,-1.12079013216194,"Medium"
-0.106896167385262,0.628574606111558,0.335840955164364,-0.975266345297704,1.01465063610096,-0.853150628804693,-1.34570586898207,0.485460940031292,0.768099824793619,0.250354908894011,-1.12079013216194,"Medium"
3.65240899233737,-0.201998552351409,2.57731054676667,-0.498175458767456,1.19312723569811,-1.47176978435644,-1.73235953179959,1.56808663124476,-0.0969367498935241,1.62879961941526,0.311692408426395,"High"
3.65240899233737,-0.201998552351409,2.57731054676667,-0.498175458767456,1.19312723569811,-1.47176978435644,-1.73235953179959,1.56808663124476,-0.0969367498935241,1.62879961941526,0.311692408426395,"High"
0.550261342307026,1.44251189126402,-0.00490517513730164,-0.866619128368086,0.412545178010165,0.0436369936442558,0.311119843277121,0.518798775206087,0.462404030350746,0.038414389525858,-1.02487786424866,"Medium"
0.550261342307026,0.689302533558915,-0.215652625489869,-0.45800673999466,1.34111227255079,-0.492491663720593,-0.019961309500942,0.635468048313618,0.0283900980184235,0.99405137424179,-0.929892299402759,"Medium"
2.68875946203979,-0.201998552351409,1.69982519515962,-0.717398927801339,-0.0464731914293419,-1.81222047301099,-2.26388579913728,1.10194071141616,0.585107748631186,2.28686482153574,0.0585214352281071,"High"
0.705210226232459,2.26298722435304,-0.504466028196692,-0.418909315768045,0.835187972939832,-1.32635479853648,-0.622512385806678,0.718790722503776,0.828816196520947,0.250354908894011,-0.378480708008091,"Medium"
0.856753362912323,1.44251189126402,-0.358913193779725,-0.670853224110215,0.137913260575824,0.152662118300468,-0.555964927535166,0.402109044828381,0.523827228926362,-0.699338926318686,-0.28951241317755,"Medium"
0.550261342307026,2.3133597479769,-1.76120005068796,-0.58197349570389,1.10401151613587,-1.32635479853648,-1.20253524250889,0.902063891886893,0.153124381788645,1.25239701612406,-0.558869796331923,"Medium"
-0.106896167385262,0.986751966204213,1.16630604848471,0.390459950156023,0.137913260575824,0.0436369936442558,0.322893674183364,0.902063891886893,0.768099824793619,1.56696039567551,0.0585214352281071,"Medium"
1.22164988937017,1.74256859237741,-1.11114799699133,-0.765470989278659,1.37062854846313,-0.958413229814895,-0.953120563748314,0.502130066376809,-0.476529656717948,0.320096959561475,0.476922003409926,"Medium"
0.781398130250601,2.26298722435304,-0.65238567883029,-0.670853224110215,0.503575576885427,-1.19360131745924,-1.20253524250889,0.668798369890211,0.889393150509704,0.180164353211463,-1.21764736374041,"Medium"
0.311106669045409,0.986751966204213,-0.87887517240545,-0.815172919207576,0.624553964051543,-1.32635479853648,-1.10384008573285,0.335420011240144,1.07029387217469,0.109519486563251,-0.650320962619828,"Medium"
0.550261342307026,1.21761109121851,0.132928644750074,-0.58197349570389,0.745083450789842,-0.0737826642398808,0.569961326363733,0.618802261512329,0.523827228926362,0.526688498772085,-0.835815701270394,"Medium"
0.550261342307026,0.062095061786514,0.402484902150578,-0.765470989278659,0.805180895141703,-0.0737826642398808,-0.716350110480076,0.568802396805805,0.768099824793619,0.458258219489291,-0.929892299402759,"Medium"
0.229508850933746,1.21761109121851,-0.358913193779725,-0.765470989278659,1.37062854846313,-0.66218890052756,-0.411762557505013,0.335420011240144,-0.412883662347896,0.320096959561475,-0.929892299402759,"Medium"
1.15019914469912,1.84916835981629,-0.431398502214155,-0.765470989278659,0.835187972939832,-1.63251859336951,-1.73235953179959,1.15190053769392,0.400837486957707,0.526688498772085,-0.378480708008091,"Medium"
1.00503725341547,1.7960314736994,0.335840955164364,-0.765470989278659,1.01465063610096,-0.754684041548972,-0.791002476436744,0.918722586597739,0.585107748631186,0.320096959561475,-0.0273387566732374,"Medium"
0.471461225657348,0.628574606111558,-0.431398502214155,-0.498175458767456,0.533862440997085,0.204385802657321,-0.599984166203157,0.485460940031292,0.949831325559089,0.389396200573402,0.0585214352281071,"Medium"
1.43166414995541,2.73016261741378,-1.26935821215816,-0.498175458767456,1.01465063610096,-1.47176978435644,-2.00307255504967,1.23515858106733,1.07029387217469,0.729442201443098,-0.558869796331923,"Medium"
0.471461225657348,0.628574606111558,-0.431398502214155,-0.498175458767456,0.533862440997085,0.204385802657321,-0.599984166203157,0.485460940031292,0.949831325559089,0.389396200573402,0.0585214352281071,"Medium"
-0.19362605507399,1.16046713352048,-0.431398502214155,-0.498175458767456,0.775146071544154,-1.32635479853648,-1.34570586898207,0.718790722503776,1.48763311355738,-0.177723243446413,0.476922003409926,"Medium"
-1.86436170097057,0.928068765841638,-2.10451845813876,-0.975266345297704,-0.0464731914293419,-0.414233352894427,0.135221593264462,-0.665718276483739,1.95664549966316,0.662275258441941,1.41390966009389,"High"
0.705210226232459,0.318420079624217,-1.93123973186157,-0.866619128368086,0.684874611667392,-1.0714799530338,-0.953120563748314,0.518798775206087,0.949831325559089,-0.0331569737735624,-0.468261509924775,"Medium"
1.07800021108929,0.255042183379594,-0.802750392797328,-0.418909315768045,1.04446491942991,-0.492491663720593,-0.716350110480076,1.10194071141616,0.768099824793619,1.18838161975362,-0.74263083786431,"Medium"
-0.19362605507399,1.16046713352048,-0.431398502214155,-0.498175458767456,0.775146071544154,-1.32635479853648,-1.34570586898207,0.718790722503776,1.48763311355738,-0.177723243446413,0.476922003409926,"Medium"
0.0633577953184022,1.76934103224482,-2.46130371938474,-0.815172919207576,1.2524021780709,-0.853150628804693,-1.30854761411238,0.685462904707333,0.949831325559089,0.389396200573402,-1.31546836469205,"Medium"
0.0633577953184022,1.76934103224482,-2.46130371938474,-0.815172919207576,1.2524021780709,-0.853150628804693,-1.30854761411238,0.685462904707333,0.949831325559089,0.389396200573402,-1.31546836469205,"Medium"
0.0633577953184022,1.84916835981629,-2.46130371938474,-0.815172919207576,1.2524021780709,-0.754684041548972,-1.27233017636292,0.685462904707333,0.949831325559089,0.389396200573402,-1.12079013216194,"Medium"
0.0633577953184022,1.76934103224482,-2.46130371938474,-0.815172919207576,1.2524021780709,-0.853150628804693,-1.30854761411238,0.685462904707333,0.949831325559089,0.389396200573402,-1.31546836469205,"Medium"
3.24064874135664,0.318420079624217,1.58394008561924,-0.717398927801339,1.1337439295678,-2.01594966127691,-1.94467618652268,1.51815804040043,-0.476529656717948,1.25239701612406,0.394654331001569,"Medium"
0.471461225657348,1.49784174267854,-1.59428054038264,-0.866619128368086,1.40011802793428,0.152662118300468,0.174777451151586,0.318746708581791,-0.861664261256404,-0.250730831998648,-0.558869796331923,"Medium"
0.146933790221275,1.92827107229998,-2.46130371938474,-0.765470989278659,0.865167356153688,-2.01594966127691,-2.00307255504967,1.20185661365625,2.36030094426264,2.74170537500757,-0.468261509924775,"Medium"
-0.0212436974904961,2.03263665889785,-1.84582259651637,-0.815172919207576,0.594351582139276,-0.66218890052756,-0.897014848040229,0.718790722503776,1.01013135608793,-0.0331569737735624,-0.835815701270394,"Medium"
0.856753362912323,1.6074585631338,-1.0330628988588,-0.625739925536668,0.503575576885427,-1.19360131745924,-0.392299503804757,0.53546706654011,-0.0969367498935241,-0.54774490893938,-1.02487786424866,"Medium"
0.471461225657348,1.21761109121851,-1.93123973186157,-0.919936513942423,0.564121091910332,-1.47176978435644,-1.27233017636292,0.485460940031292,0.828816196520947,-0.32423005784711,-0.558869796331923,"Medium"
0.146933790221275,1.92827107229998,-2.46130371938474,-0.765470989278659,0.865167356153688,-2.01594966127691,-2.00307255504967,1.20185661365625,2.36030094426264,2.74170537500757,-0.468261509924775,"Medium"
2.57287547104772,-0.0689513524043696,0.855802933790088,-0.975266345297704,0.229715467906981,-0.66218890052756,-1.34570586898207,1.26845888208861,0.0283900980184235,1.69029045131392,-0.378480708008091,"Medium"
-0.0212436974904961,1.6074585631338,-2.46130371938474,-0.866619128368086,0.564121091910332,-0.66218890052756,-1.4633484865965,0.835424942687884,1.54671768891685,1.18838161975362,-0.468261509924775,"Medium"
2.74597916933998,0.126886604286593,1.10504751344303,-0.307508921463646,1.04446491942991,-2.25113774892125,-2.12754340701174,1.30175751688676,-0.286050476360871,0.038414389525858,0.0585214352281071,"Medium"
0.471461225657348,2.51198765901302,0.728572075511071,-0.815172919207576,1.10401151613587,-1.63251859336951,-0.160781052323017,0.402109044828381,0.0908309599980721,0.458258219489291,-0.835815701270394,"Medium"
-0.0212436974904961,1.6074585631338,-2.46130371938474,-0.866619128368086,0.564121091910332,-0.66218890052756,-1.4633484865965,0.835424942687884,1.54671768891685,1.18838161975362,-0.468261509924775,"Medium"
0.705210226232459,1.44251189126402,-0.57812520050491,-0.272180307850361,0.533862440997085,-0.574982161907492,0.299248303113661,0.685462904707333,0.27727167852244,0.320096959561475,-1.02487786424866,"Medium"
1.70208842401597,0.062095061786514,0.402484902150578,-0.670853224110215,0.594351582139276,-2.25113774892125,-2.77411372198547,1.10194071141616,0.0283900980184235,0.662275258441941,-1.12079013216194,"Medium"
-0.460560106251386,2.1100987006956,-2.46130371938474,-0.717398927801339,0.594351582139276,-1.0714799530338,-0.765683012279851,0.702127022238219,1.6644913303691,0.99405137424179,-1.12079013216194,"Medium"
2.0888216596477,-0.135221043041765,1.04337366312851,-0.498175458767456,0.895119095856742,-0.853150628804693,-1.50481551695192,1.65129262597943,0.889393150509704,1.81224248866971,0.0585214352281071,"High"
0.628171043102367,-0.0031818151417293,-0.57812520050491,-0.919936513942423,0.654728289868818,-0.492491663720593,-1.07239898757844,0.518798775206087,0.462404030350746,0.862548653457009,-1.02487786424866,"Medium"
-0.106896167385262,3.44240888740736,-2.10451845813876,-0.765470989278659,0.954939848319094,-1.0714799530338,-0.51325989417756,0.318746708581791,0.828816196520947,0.526688498772085,-0.929892299402759,"Medium"
0.705210226232459,1.16046713352048,-2.19241149045837,-0.919936513942423,0.44291699827475,-1.32635479853648,-1.42304969834745,0.352092896173019,0.768099824793619,0.320096959561475,-0.378480708008091,"Medium"
0.628171043102367,0.255042183379594,-0.57812520050491,-0.866619128368086,0.654728289868818,-0.136064885997225,-0.953120563748314,0.53546706654011,0.400837486957707,0.99405137424179,-1.02487786424866,"Medium"
0.781398130250601,2.96634027925636,-2.46130371938474,-0.237683033369767,1.22277822763054,0.0436369936442558,-0.645401072182862,1.85094457846173,2.3030126440722,1.31603914275581,-0.558869796331923,"Medium"
